Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-03-22,47.9398193359375,48.09941212601045,47.398977478713206,47.531972597842795,23124100
2016-03-23,47.851158142089844,48.09054732701968,47.64723477319548,47.9752851160076,20129000
2016-03-24,48.06394958496094,48.17034704039693,47.63836990983677,47.73589921954979,19950000
2016-03-28,47.469905853271484,48.13487463887396,47.28371540503226,48.06394301161741,17025100
2016-03-29,48.50727462768555,48.640269790035035,47.390128116338225,47.57631863786153,23924300
2016-03-30,48.808712005615234,49.33182095983925,48.67572026741304,48.7023179386122,23008300
2016-03-31,48.96831130981445,49.2874969354804,48.64026091997195,48.720057326388435,26360500
2016-04-01,49.26975631713867,49.30522213271035,48.383131221084774,48.808710861325885,24399200
2016-04-04,49.1456184387207,49.3495417596948,48.76436946144568,49.1456184387207,18928800
2016-04-05,48.374267578125,49.030368270357606,48.28560303714329,48.93283896638093,19272300
2016-04-06,48.87077331542969,48.94170494507512,48.06394463034734,48.1969397448294,21188700
2016-04-07,48.28559494018555,48.68457685218238,48.0816716034329,48.64911104173692,19225100
2016-04-08,48.25014114379883,49.01263934720552,48.16147997781481,48.47179744096558,22167200
2016-04-11,48.152610778808594,48.897376003977534,48.14374263370301,48.312203568645245,21414200
2016-04-12,48.45405960083008,48.569318420394346,47.66496047723947,48.20580229069341,24944300
2016-04-13,49.07468795776367,49.15448433583343,48.66684130638739,48.87076463207553,20818000
2016-04-14,49.08356475830078,49.27862335736568,48.826442674480006,48.95943778878903,20877100
2016-04-15,49.34069061279297,49.58007642531334,48.86191222333921,49.03036978309227,28793800
2016-04-18,50.0588493347168,50.174111537828,48.95056802612562,49.19882533915022,23786000
2016-04-19,49.996788024902344,50.333706504374454,49.36728502599345,50.2095795335706,29596800
2016-04-20,49.28749465942383,50.09432345050655,49.198833492925075,49.90813297153516,36195700
2016-04-21,49.45595932006836,49.85494139093555,49.136773663374605,49.47369223235214,38909100
2016-04-22,45.90945053100586,46.48575824828891,45.01396059141615,46.024712750903795,126834100
2016-04-25,46.2020378112793,46.21977072041414,45.77645813866279,45.90944988386424,33226900
2016-04-26,45.60799026489258,46.41481890583029,45.297672857688106,46.33502251794827,33532600
2016-04-27,45.1646728515625,45.66118403144018,44.81888966898218,45.64345112692251,43369300
2016-04-28,44.242584228515625,45.01394695087282,43.94113162473611,44.88095186189148,43134800
2016-04-29,44.21599197387695,44.552910452676144,43.75494652452182,43.75494652452182,48411700
2016-05-02,44.87210464477539,44.99623163917864,44.13620406051768,44.33126269869817,33114500
2016-05-03,44.136207580566406,44.694782482136645,43.976614751546336,44.6327189799852,26460200
2016-05-04,44.21599197387695,44.384452904379685,43.85247582487471,44.1893943036739,24257600
2016-05-05,44.27806091308594,44.597246523663216,44.091870434318096,44.215997420163326,25390700
2016-05-06,44.67704391479492,44.67704391479492,44.02980791556265,44.26032898263173,24787300
2016-05-09,44.3933219909668,44.85436748522788,44.33125849964382,44.76570632111124,17951600
2016-05-10,45.235618591308594,45.306546849315986,44.49971804401716,44.62384841439193,22891000
2016-05-11,45.26221466064453,45.90945063472239,45.217884078185676,45.33314629834401,24039100
2016-05-12,45.67005157470703,45.936041776469885,45.146942697289155,45.39519999345409,24102800
2016-05-13,45.28881072998047,46.01584302532698,45.25334491503521,45.60799291786901,22592300
2016-05-16,45.95377731323242,46.06903613290936,44.996220649353745,45.040551224783805,20032000
2016-05-17,45.09666442871094,46.1859138343917,44.96274249897392,46.17698706808767,27803500
2016-05-18,45.36450958251953,45.65914051679713,44.909166221550954,45.06987524237959,24907500
2016-05-19,44.92702865600586,45.1948759215452,44.480615411486035,45.06095399170691,23842400
2016-05-20,45.19488525390625,45.730583301464804,44.99846570174523,45.06989006456829,23905800
2016-05-23,44.66810607910156,45.248444632328784,44.62346543789853,45.177016881713854,26118700
2016-05-24,46.060916900634766,46.16805512147914,44.99845464642672,45.266301901468964,34757900
2016-05-25,46.534114837646484,46.86446308500916,46.23948387248778,46.355548861802845,24040200
2016-05-26,46.328773498535156,46.40912803183873,45.85557647233817,46.36448738130637,24335200
2016-05-27,46.71268844604492,46.71268844604492,46.221634486636866,46.355556436004555,17721400
2016-05-31,47.319820404052734,47.319820404052734,46.49842138279708,46.65912707341601,37653100
2016-06-01,47.18586730957031,47.2751519806597,46.81980867275871,46.81980867275871,25324800
2016-06-02,46.85554122924805,47.08767806080489,46.28413272982092,46.998393354104834,22840800
2016-06-03,46.23948669433594,46.801964954655,46.069847474293724,46.76625448199714,23368300
2016-06-06,46.543052673339844,46.73947221383342,46.32877278587208,46.41805749142668,18243300
2016-06-07,46.516258239746094,47.07873987571621,46.516258239746094,46.64125680785491,20866800
2016-06-08,46.46268844604492,46.81981697615258,46.31090618120568,46.44483150866015,21149400
2016-06-09,46.08769989013672,46.42697489105906,45.97163490513013,46.42697489105906,20305700
2016-06-10,45.96270751953125,46.471618348831726,45.56986508813557,45.57879185449927,25833200
2016-06-13,44.76633071899414,45.28417184589246,43.8020796427148,44.26634994087286,83217800
2016-06-14,44.489540100097656,44.73060022526724,44.25740333427624,44.55203767415827,42577100
2016-06-15,44.36454391479492,44.748459550729194,44.36454391479492,44.44489842942913,33757600
2016-06-16,44.98952865600586,45.060956413782485,44.2038403497778,44.21277052243135,31188600
2016-06-17,44.75739288330078,45.0252401490442,44.48061544537701,45.007383210546266,45710500
2016-06-20,44.703826904296875,45.38237701717923,44.668113023437144,45.21273778602708,35607900
2016-06-21,45.703792572021484,45.91807245527704,44.7841822609976,44.8198961425174,34097800
2016-06-22,45.525238037109375,45.944864298747184,45.489524149265876,45.60559258182535,28816800
2016-06-23,46.34663391113281,46.48055927862378,45.66808711697537,45.78415213587973,29028800
2016-06-24,44.489540100097656,45.48057451985691,44.21276269649899,44.47168316381429,133503000
2016-06-27,43.239585876464844,43.88242201971437,42.891384100825576,43.837777971873294,50216300
2016-06-28,44.14134979248047,44.168136908843,43.453872840809304,43.67707951060396,38140700
2016-06-29,45.12345886230469,45.284167928760326,44.462765655113344,44.56097712970994,31304000
2016-06-30,45.6859245300293,45.801992913833544,45.087732486311964,45.28415538107879,28527800
2016-07-01,45.677001953125,46.17698600116757,45.59664743479428,45.65021824896898,21400400
2016-07-05,45.6859245300293,45.78413597741271,45.302012317499624,45.3823668284622,24806400
2016-07-06,45.87342834472656,46.016280454162995,44.98952857605784,45.33773037994272,28167500
2016-07-07,45.87342834472656,46.078778039175006,45.596650892628425,45.909138817688465,19585200
2016-07-08,46.694828033447266,46.74839885272959,46.025208118801665,46.18591717078565,28391000
2016-07-11,46.9537467956543,47.168026658909014,46.84660856695838,46.873392272666635,22269200
2016-07-12,47.50729751586914,47.676936731579296,47.13231201856573,47.266233950804306,27317600
2016-07-13,47.775142669677734,48.0876339761161,47.48051170711532,47.819786717642266,25356800
2016-07-14,47.980499267578125,48.20370590029583,47.83764715887331,48.06978055832004,24545500
2016-07-15,47.944786071777344,48.21263335368075,47.50729956684016,48.16799270767401,32024400
2016-07-18,48.176910400390625,48.516185376692626,47.8108517227019,47.944777041360204,31433900
2016-07-19,47.4001579284668,48.1233486029049,47.257305827994635,47.95370939206358,53336500
2016-07-20,49.91792678833008,50.74825566104672,49.57865178297446,50.13220663536064,89893300
2016-07-21,49.81971740722656,50.20363306998253,49.78400353025792,49.98042644772268,32776700
2016-07-22,50.5072021484375,50.56077297230778,49.80186829386368,50.06971900735177,32157200
2016-07-25,50.65005874633789,50.65898892070331,50.23042910361702,50.41792530079112,25610600
2016-07-26,50.67683029174805,51.150030649469656,50.45362366828818,50.46255384050974,28079000
2016-07-27,50.16791915893555,50.71254386181768,50.096494810909554,50.54290805512601,32327500
2016-07-28,50.185787200927734,50.32863933444828,49.748304032086345,49.998294414281425,37550400
2016-07-29,50.60541534423828,50.67683970596527,50.042933594985826,50.2304263761155,30558700
2016-08-01,50.51613235473633,50.667911247005485,50.12328645782641,50.533985890174684,26003400
2016-08-02,50.51613235473633,50.80183660383628,50.27506875595887,50.757192547650476,35122000
2016-08-03,50.86433792114258,50.98933311354647,50.43578151610199,50.605417362098194,22075600
2016-08-04,51.23931884765625,51.35538726115224,50.59648259551014,50.712551009006134,26587700
2016-08-05,51.74821853637695,51.971425141595134,51.29287856031136,51.471444525658406,29335200
2016-08-08,51.83750915527344,51.86429286108927,51.587515412828424,51.83750915527344,19473500
2016-08-09,51.96250534057617,52.23035262156546,51.80179629081001,51.93571822837317,16920700
2016-08-10,51.80179214477539,52.06963940432711,51.623226169786676,51.92678730550868,15756900
2016-08-11,52.051788330078125,52.18571367787254,51.81072474756601,51.81072474756601,18162300
2016-08-12,51.73036575317383,51.95357237631537,51.44466154802167,51.81072027373929,21655200
2016-08-15,51.891075134277344,52.230350157316884,51.748223030765345,51.79286367451357,19283900
2016-08-16,51.603599548339844,51.76531027064043,51.45087465899547,51.75632786477534,20523500
2016-08-17,51.71139907836914,51.81920506356063,51.41492833522944,51.69343084298881,18856400
2016-08-18,51.747337341308594,51.837178527271675,51.45086999535749,51.585626633665875,14214300
2016-08-19,51.76530838012695,51.864131976489425,51.38798565993315,51.594615258195134,17271000
2016-08-22,51.81021499633789,51.882087931982895,51.44187476888274,51.747327891193606,15221900
2016-08-23,52.007869720458984,52.26840400949988,51.971933247400095,52.01685555226906,18732400
2016-08-24,52.061767578125,52.14262291832067,51.85513802586725,51.92700753543548,18151500
2016-08-25,52.25942611694336,52.36723555249844,51.909054019117406,51.9988952154133,18552600
2016-08-26,52.13364028930664,52.73556417597069,51.828187143930215,52.35823808952194,20971200
2016-08-29,52.19652557373047,52.64572115845135,52.19652557373047,52.268398512289174,16417200
2016-08-30,52.007869720458984,52.27738641421926,51.75632126322816,52.08872507129614,16930200
2016-08-31,51.6215705871582,51.92702380950612,51.4778280958822,51.792267151673734,20860300
2016-09-01,51.73834991455078,51.94497948157423,51.21728136781213,51.21728136781213,26075400
2016-09-02,51.81021499633789,52.27737879675981,51.58561721308255,51.81021499633789,18900500
2016-09-06,51.756324768066406,51.92701788601909,51.3969668673239,51.90904964827287,16278400
2016-09-07,51.801246643066406,51.962957365038534,51.57664879889302,51.63055351524744,17493400
2016-09-08,51.59461975097656,51.918041211929165,51.370021894991844,51.774298721182596,20146100
2016-09-09,50.498573303222656,51.675467120229186,50.498573303222656,51.01964189348366,35113900
2016-09-12,51.25321578979492,51.396958240547136,49.95953373302498,50.30990574254036,29303000
2016-09-13,50.786048889160156,50.89385829100611,50.35482156304678,50.75909825224374,30130200
2016-09-14,50.54347610473633,50.875883241929536,50.33684658618064,50.66026789421204,24062500
2016-09-15,51.378990173339844,51.52273262456074,50.291937671788695,50.444665953949226,26847000
2016-09-16,51.432891845703125,51.77428143238649,50.98369628373192,51.77428143238649,44607000
2016-09-19,51.14542007446289,51.88210071082156,51.0735471211152,51.450873272008515,20937100
2016-09-20,51.037601470947266,51.52273007790748,50.983696769244936,51.52273007790748,17384000
2016-09-21,51.89107894897461,51.971934301451604,51.28017603003717,51.666481128437496,33707300
2016-09-22,51.94499206542969,52.106702796551815,51.774298927952486,52.03482983734584,19822200
2016-09-23,51.59461975097656,52.02584722321626,51.54970086519788,51.989910743756795,19955300
2016-09-26,51.11846160888672,51.33407358175701,51.05557449787534,51.2801723020847,21688700
2016-09-27,52.061767578125,52.16059115248529,50.9208104118485,51.14540819827088,28065100
2016-09-28,52.13364028930664,52.160594355753986,51.81021890866214,51.998883665431734,20536400
2016-09-29,51.56766891479492,52.25942729283695,51.39697235153747,51.93600926016812,25463500
2016-09-30,51.747337341308594,51.90006564390042,51.51375711198624,51.72038669906509,29910800
2016-10-03,51.585628509521484,51.702420341975085,51.262210509566124,51.576646104143954,19189500
2016-10-04,51.42390823364258,51.74732615190403,51.18134222462893,51.45085887005851,20085900
2016-10-05,51.783267974853516,52.07075288332716,51.44187836088216,51.46883242717623,16726400
2016-10-06,51.87310791015625,51.98091389148311,51.45984536540428,51.87310791015625,16212600
2016-10-07,51.92700958251953,52.08872026928587,51.585619974113875,51.97192845615677,20089000
2016-10-10,52.14262771606445,52.457063275151505,51.98989942515748,52.0258358967933,18196500
2016-10-11,51.378990173339844,52.12465649517286,51.10947350568697,52.00786468259014,26497400
2016-10-12,51.3071174621582,51.450859904416426,50.669260588830475,51.3071174621582,22177500
2016-10-13,51.13643264770508,51.47782231128262,50.59739922276448,50.938788886342024,25313700
2016-10-14,51.585628509521484,51.87311688796672,51.31611179601321,51.31611179601321,27402500
2016-10-17,51.405941009521484,51.621552959261955,51.091502061105594,51.53171521805179,23830000
2016-10-18,51.801246643066406,52.06178096480941,51.57664879889302,51.68445480451073,19149500
2016-10-19,51.684444427490234,51.96294693210129,51.567656039474045,51.63054314904905,22878400
2016-10-20,51.432891845703125,51.6754578604184,50.902840945493494,51.65748962668873,49455600
2016-10-21,53.59801483154297,54.3077446487683,53.445289984010785,54.15501637414592,80032200
2016-10-24,54.80186462402344,54.80186462402344,53.840586289211906,53.84956869352551,54067000
2016-10-25,54.792884826660156,55.134271040268494,54.62218829276528,54.66710717065157,35137200
2016-10-26,54.46945571899414,54.981538394074214,54.325713273832896,54.63116639818682,29911600
2016-10-27,53.993309020996094,54.649137603991015,53.98432661703703,54.451490445987595,28479900
2016-10-28,53.78667449951172,54.37063008862758,53.52614368363688,53.912448705883726,33574700
2016-10-31,53.83159255981445,54.28078810558229,53.83159255981445,54.04720792970263,26434700
2016-11-01,53.72380065917969,53.92144784775199,53.229686114839865,53.87652896682854,24533000
2016-11-02,53.39139175415039,53.84058737488052,53.27459993317519,53.74176378998539,22147000
2016-11-03,53.1937370300293,53.5800454831627,53.103899289477866,53.48122191230205,21600400
2016-11-04,52.74455261230469,53.256635381193796,52.57385949837194,52.69065132742637,28697000
2016-11-07,54.280799865722656,54.37064105059468,53.70582999090484,53.70582999090484,31664800
